id,latitude,longtitude,grid
"917",11.645439880000000,38.418857099999997,
"918",11.645439880000000,38.418857099999997,
"919",11.645439880000000,38.418857099999997,
"920",11.645439880000000,38.418857099999997,
"921",11.645439880000000,38.418857099999997,
"922",11.645439880000000,38.418857099999997,
"923",11.645439880000000,38.418857099999997,
"924",11.645439880000000,38.418857099999997,
"925",11.406819360000000,38.239293779999997,
"926",11.406819360000000,38.239293779999997,
"927",11.406819360000000,38.239293779999997,
"928",11.406819360000000,38.239293779999997,
"929",11.406819360000000,38.239293779999997,
"930",11.406819360000000,38.239293779999997,
"931",11.406819360000000,38.239293779999997,
"932",11.406819360000000,38.239293779999997,
"933",11.406819360000000,38.239293779999997,
"934",11.406819360000000,38.239293779999997,
"935",11.406819360000000,38.239293779999997,
"936",11.406819360000000,38.239293779999997,
"937",11.406819360000000,38.239293779999997,
"938",11.406819360000000,38.239293779999997,
"939",11.406819360000000,38.239293779999997,
"951",11.786947120000001,37.590803029999996,
"952",11.786947120000001,37.590803029999996,
"953",11.786947120000001,37.590803029999996,
"954",11.786947120000001,37.590803029999996,
"955",11.786947120000001,37.590803029999996,
"956",11.786947120000001,37.590803029999996,
"957",11.786947120000001,37.590803029999996,
"958",11.786947120000001,37.590803029999996,
"959",11.786947120000001,37.590803029999996,
"960",11.689072130000000,37.607455059999999,
"961",11.689072130000000,37.607455059999999,
"962",11.689072130000000,37.607455059999999,
"963",11.689072130000000,37.607455059999999,
"964",11.689072130000000,37.607455059999999,
"965",11.689072130000000,37.607455059999999,
"966",11.689072130000000,37.607455059999999,
"967",11.689072130000000,37.607455059999999,
"968",11.689072130000000,37.607455059999999,
"969",11.689072130000000,37.607455059999999,
"970",11.689072130000000,37.607455059999999,
"971",11.615891939999999,37.462625570000000,
"983",12.006235909999999,39.607647610000001,
"984",12.006235909999999,39.607647610000001,
"985",12.006235909999999,39.607647610000001,
"986",12.006235909999999,39.607647610000001,
"987",12.006235909999999,39.607647610000001,
"988",12.006235909999999,39.607647610000001,
"989",12.006235909999999,39.607647610000001,
"990",12.006235909999999,39.607647610000001,
"991",12.006235909999999,39.607647610000001,
"992",12.006235909999999,39.607647610000001,
"993",12.006235909999999,39.607647610000001,
"1006",11.991048259999999,39.357073649999997,
"1007",11.991048259999999,39.357073649999997,
"1008",11.991048259999999,39.357073649999997,
"1009",11.991048259999999,39.357073649999997,
"1010",11.991048259999999,39.357073649999997,
"1011",11.991048259999999,39.357073649999997,
"1012",11.991048259999999,39.357073649999997,
"1013",11.991048259999999,39.357073649999997,
"1014",11.991048259999999,39.357073649999997,
"1015",11.991048259999999,39.357073649999997,
"1016",11.991048259999999,39.357073649999997,
"1017",11.991048259999999,39.357073649999997,
"1018",11.813998220000000,39.140408770000001,
"1019",11.813998220000000,39.140408770000001,
"1020",11.813998220000000,39.140408770000001,
"1021",11.813998220000000,39.140408770000001,
"1022",11.813998220000000,39.140408770000001,
"1023",11.813998220000000,39.140408770000001,
"1024",11.813998220000000,39.140408770000001,
"1025",11.813998220000000,39.140408770000001,
"1026",11.813998220000000,39.140408770000001,
"1027",11.813998220000000,39.140408770000001,
"1028",11.813998220000000,39.140408770000001,
"1029",11.813998220000000,39.140408770000001,
"1042",11.904846030000000,39.449471709999997,
"1043",11.904846030000000,39.449471709999997,
"1044",11.904846030000000,39.449471709999997,
"1045",11.904846030000000,39.449471709999997,
"1046",11.904846030000000,39.449471709999997,
"1047",11.904846030000000,39.449471709999997,
"1048",11.904846030000000,39.449471709999997,
"1049",11.904846030000000,39.449471709999997,
"1050",11.904846030000000,39.449471709999997,
"1051",11.904846030000000,39.449471709999997,
"1052",11.904846030000000,39.449471709999997,
"1053",11.904846030000000,39.449471709999997,
"1054",11.669206429999999,39.656603179999998,
"1055",11.669206429999999,39.656603179999998,
"1056",11.669206429999999,39.656603179999998,
"1057",11.669206429999999,39.656603179999998,
"1058",11.669206429999999,39.656603179999998,
"1059",11.669206429999999,39.656603179999998,
"1060",11.669206429999999,39.656603179999998,
"1061",11.669206429999999,39.656603179999998,
"1062",11.669206429999999,39.656603179999998,
"1063",11.669206429999999,39.656603179999998,
"1064",11.669206429999999,39.656603179999998,
"1065",11.842196610000000,39.604607199999997,
"1066",11.842196610000000,39.604607199999997,
"1067",11.842196610000000,39.604607199999997,
"1068",11.842196610000000,39.604607199999997,
"1069",11.842196610000000,39.604607199999997,
"1070",11.842196610000000,39.604607199999997,
"1071",11.842196610000000,39.604607199999997,
"1072",11.842196610000000,39.604607199999997,
"1073",11.842196610000000,39.604607199999997,
"1074",11.842196610000000,39.604607199999997,
"1075",11.842196610000000,39.604607199999997,
"1076",11.842196610000000,39.604607199999997,
"1077",11.842196610000000,39.604607199999997,
"1078",11.842196610000000,39.604607199999997,
"1079",11.962525790000001,39.098154379999997,
"1080",11.962525790000001,39.098154379999997,
"1081",11.962525790000001,39.098154379999997,
"1082",11.962525790000001,39.098154379999997,
"1083",11.962525790000001,39.098154379999997,
"1084",11.962525790000001,39.098154379999997,
"1085",11.962525790000001,39.098154379999997,
"1086",11.962525790000001,39.098154379999997,
"1087",11.962525790000001,39.098154379999997,
"1088",11.962525790000001,39.098154379999997,
"1089",11.962525790000001,39.098154379999997,
"1090",11.962525790000001,39.098154379999997,
"1091",11.356367440000000,39.434924180000003,
"1092",11.356367440000000,39.434924180000003,
"1093",11.356367440000000,39.434924180000003,
"1094",11.356367440000000,39.434924180000003,
"1095",11.356367440000000,39.434924180000003,
"1096",11.356367440000000,39.434924180000003,
"1097",11.356367440000000,39.434924180000003,
"1098",11.356367440000000,39.434924180000003,
"1099",11.356367440000000,39.434924180000003,
"1100",11.356367440000000,39.434924180000003,
"1101",11.356367440000000,39.434924180000003,
"1102",11.356367440000000,39.434924180000003,
"1103",11.415960030000001,39.848570570000000,
"1104",11.415960030000001,39.848570570000000,
"1105",11.415960030000001,39.848570570000000,
"1106",11.415960030000001,39.848570570000000,
"1107",11.415960030000001,39.848570570000000,
"1108",11.415960030000001,39.848570570000000,
"1109",11.415960030000001,39.848570570000000,
"1110",11.415960030000001,39.848570570000000,
"1111",11.415960030000001,39.848570570000000,
"1112",11.415960030000001,39.848570570000000,
"1113",11.415960030000001,39.848570570000000,
"1114",11.087430090000000,39.784391309999997,
"1115",11.087430090000000,39.784391309999997,
"1116",11.087430090000000,39.784391309999997,
"1117",11.087430090000000,39.784391309999997,
"1118",11.087430090000000,39.784391309999997,
"1119",11.087430090000000,39.784391309999997,
"1120",11.087430090000000,39.784391309999997,
"1121",11.087430090000000,39.784391309999997,
"1122",11.087430090000000,39.784391309999997,
"1123",11.087430090000000,39.784391309999997,
"1124",11.087430090000000,39.784391309999997,
"1125",11.087430090000000,39.784391309999997,
"1137",10.756198400000001,38.769674279999997,
"1138",10.756198400000001,38.769674279999997,
"1139",10.756198400000001,38.769674279999997,
"1140",10.756198400000001,38.769674279999997,
"1141",10.756198400000001,38.769674279999997,
"1142",10.756198400000001,38.769674279999997,
"1143",11.143726670000000,39.634351539999997,
"1144",10.727286790000001,38.717874379999998,
"1168",11.110675909999999,39.627899620000001,
"1169",11.110675909999999,39.627899620000001,
"1170",11.110675909999999,39.627899620000001,
"1171",11.110675909999999,39.627899620000001,
"1172",11.110675909999999,39.627899620000001,
"1173",11.110675909999999,39.627899620000001,
"1174",11.110675909999999,39.627899620000001,
"1175",11.110675909999999,39.627899620000001,
"1176",11.110675909999999,39.627899620000001,
"1177",11.110675909999999,39.627899620000001,
"1178",11.110675909999999,39.627899620000001,
"1179",11.110675909999999,39.627899620000001,
"1180",11.110675909999999,39.627899620000001,
"1181",11.110675909999999,39.627899620000001,
"1182",11.143601100000000,39.632584760000000,
"1183",11.143601100000000,39.632584760000000,
"1184",11.143601100000000,39.632584760000000,
"1185",11.143601100000000,39.632584760000000,
"1186",11.143601100000000,39.632584760000000,
"1187",11.143601100000000,39.632584760000000,
"1188",11.143601100000000,39.632584760000000,
"1189",11.143601100000000,39.632584760000000,
"1190",11.143601100000000,39.632584760000000,
"1191",11.143601100000000,39.632584760000000,
"1192",10.177151020000000,38.972779680000002,
"1193",10.177151020000000,38.972779680000002,
"1194",10.177151020000000,38.972779680000002,
"1195",10.177151020000000,38.972779680000002,
"1196",10.177151020000000,38.972779680000002,
"1197",10.177151020000000,38.972779680000002,
"1198",10.177151020000000,38.972779680000002,
"1199",10.177151020000000,38.972779680000002,
"1200",10.177151020000000,38.972779680000002,
"1201",10.177151020000000,38.972779680000002,
"1202",10.177151020000000,38.972779680000002,
"1203",10.177151020000000,38.972779680000002,
"1204",10.024511040000000,39.213165289999999,
"1205",10.024511040000000,39.213165289999999,
"1206",10.024511040000000,39.213165289999999,
"1207",10.024511040000000,39.213165289999999,
"1208",10.024511040000000,39.213165289999999,
"1209",10.024511040000000,39.213165289999999,
"1210",10.024511040000000,39.213165289999999,
"1211",10.024511040000000,39.213165289999999,
"1212",10.024511040000000,39.213165289999999,
"1213",10.024511040000000,39.213165289999999,
"1214",10.024511040000000,39.213165289999999,
"1215",10.528153780000000,39.813106820000002,
"1216",10.528153780000000,39.813106820000002,
"1217",10.528153780000000,39.813106820000002,
"1218",10.528153780000000,39.813106820000002,
"1219",10.528153780000000,39.813106820000002,
"1220",10.528153780000000,39.813106820000002,
"1221",10.528153780000000,39.813106820000002,
"1222",10.528153780000000,39.813106820000002,
"1223",10.528153780000000,39.813106820000002,
"1224",10.528153780000000,39.813106820000002,
"1225",10.528153780000000,39.813106820000002,
"1226",10.352640969999999,39.957472820000000,
"1227",10.352640969999999,39.957472820000000,
"1228",10.352640969999999,39.957472820000000,
"1229",10.352640969999999,39.957472820000000,
"1230",10.352640969999999,39.957472820000000,
"1231",10.352640969999999,39.957472820000000,
"1232",10.352640969999999,39.957472820000000,
"1233",10.352640969999999,39.957472820000000,
"1234",10.352640969999999,39.957472820000000,
"1235",10.352640969999999,39.957472820000000,
"1236",10.352640969999999,39.957472820000000,
"1237",10.352640969999999,39.957472820000000,
"1238",10.352640969999999,39.957472820000000,
"1239",10.352640969999999,39.957472820000000,
"1240",10.124926980000000,39.671308549999999,
"1241",10.124926980000000,39.671308549999999,
"1242",10.124926980000000,39.671308549999999,
"1243",10.124926980000000,39.671308549999999,
"1244",9.665727349999999,39.558158120000002,
"1245",10.189762780000001,39.461958199999998,
"1246",10.124926980000000,39.671308549999999,
"1247",10.124926980000000,39.671308549999999,
"1248",10.124926980000000,39.671308549999999,
"1249",10.124926980000000,39.671308549999999,
"1250",10.124926980000000,39.671308549999999,
"1274",9.612570947000000,39.783043450000001,
"1275",9.612570947000000,39.783043450000001,
"1276",9.612570947000000,39.783043450000001,
"1277",9.612570947000000,39.783043450000001,
"1278",9.612570947000000,39.783043450000001,
"1279",9.612570947000000,39.783043450000001,
"1280",9.612570947000000,39.783043450000001,
"1281",9.612570947000000,39.783043450000001,
"1282",9.612570947000000,39.783043450000001,
"1295",10.907045979999999,38.036517500000002,
"1296",10.907045979999999,38.036517500000002,
"1297",10.907045979999999,38.036517500000002,
"1298",10.907045979999999,38.036517500000002,
"1299",10.907045979999999,38.036517500000002,
"1300",10.907045979999999,38.036517500000002,
"1301",10.907045979999999,38.036517500000002,
"1302",10.907045979999999,38.036517500000002,
"1303",10.907045979999999,38.036517500000002,
"1304",10.907045979999999,38.036517500000002,
"1305",10.907045979999999,38.036517500000002,
"1306",10.907045979999999,38.036517500000002,
"1307",10.863651790000000,38.248783240000002,
"1308",10.863651790000000,38.248783240000002,
"1309",10.863651790000000,38.248783240000002,
"1310",10.863651790000000,38.248783240000002,
"1311",10.863651790000000,38.248783240000002,
"1312",10.863651790000000,38.248783240000002,
"1313",10.863651790000000,38.248783240000002,
"1314",10.863651790000000,38.248783240000002,
"1315",10.863651790000000,38.248783240000002,
"1316",10.863651790000000,38.248783240000002,
"1317",10.863651790000000,38.248783240000002,
"1318",10.863651790000000,38.248783240000002,
"1319",10.863651790000000,38.248783240000002,
"1320",10.863651790000000,38.248783240000002,
"1333",10.418071740000000,38.169712130000001,
"1334",10.418071740000000,38.169712130000001,
"1335",10.418071740000000,38.169712130000001,
"1336",10.418071740000000,38.169712130000001,
"1337",10.418071740000000,38.169712130000001,
"1338",10.418071740000000,38.169712130000001,
"1339",10.418071740000000,38.169712130000001,
"1340",10.418071740000000,38.169712130000001,
"1341",10.418071740000000,38.169712130000001,
"1342",10.418071740000000,38.169712130000001,
"1343",10.418071740000000,38.169712130000001,
"1344",10.418071740000000,38.169712130000001,
"1346",10.421617360000001,37.576548879999997,
"1347",10.421617360000001,37.576548879999997,
"1348",10.421617360000001,37.576548879999997,
"1349",10.421617360000001,37.576548879999997,
"1350",10.421617360000001,37.576548879999997,
"1351",10.421617360000001,37.576548879999997,
"1352",10.421617360000001,37.576548879999997,
"1353",10.421617360000001,37.576548879999997,
"1354",10.421617360000001,37.576548879999997,
"1355",10.421617360000001,37.576548879999997,
"1356",10.421617360000001,37.576548879999997,
"1357",9.991906268999999,37.692552710000001,
"1358",9.991906268999999,37.692552710000001,
"1359",9.991906268999999,37.692552710000001,
"1360",9.991906268999999,37.692552710000001,
"1361",9.991906268999999,37.692552710000001,
"1362",9.991906268999999,37.692552710000001,
"1363",9.991906268999999,37.692552710000001,
"1364",9.991906268999999,37.692552710000001,
"1365",9.991906268999999,37.692552710000001,
"1366",9.991906268999999,37.692552710000001,
"1367",9.991906268999999,37.692552710000001,
"1368",10.437602910000001,38.318438399999998,
"1369",10.437602910000001,38.318438399999998,
"1370",10.437602910000001,38.318438399999998,
"1371",10.437602910000001,38.318438399999998,
"1372",10.437602910000001,38.318438399999998,
"1373",10.437602910000001,38.318438399999998,
"1374",10.437602910000001,38.318438399999998,
"1375",10.437602910000001,38.318438399999998,
"1376",10.437602910000001,38.318438399999998,
"1377",10.579431930000000,37.798498410000001,
"1378",10.579431930000000,37.798498410000001,
"1379",10.579431930000000,37.798498410000001,
"1380",10.579431930000000,37.798498410000001,
"1381",10.579431930000000,37.798498410000001,
"1382",10.579431930000000,37.798498410000001,
"1383",10.579431930000000,37.798498410000001,
"1384",10.579431930000000,37.798498410000001,
"1385",10.579431930000000,37.798498410000001,
"1386",10.579431930000000,37.798498410000001,
"1387",10.579431930000000,37.798498410000001,
"1400",11.374475120000000,37.452324500000003,
"1401",11.374475120000000,37.452324500000003,
"1402",11.612932460000000,37.321052219999999,
"1403",11.374475120000000,37.452324500000003,
"1404",11.374475120000000,37.452324500000003,
"1405",11.374475120000000,37.452324500000003,
"1406",11.374475120000000,37.452324500000003,
"1407",11.374475120000000,37.452324500000003,
"1408",11.374475120000000,37.452324500000003,
"1409",11.374475120000000,37.452324500000003,
"1410",11.374475120000000,37.452324500000003,
"1411",11.374475120000000,37.452324500000003,
"1412",11.396274320000000,37.042616260000003,
"1413",11.396274320000000,37.042616260000003,
"1414",11.396274320000000,37.042616260000003,
"1415",11.396274320000000,37.042616260000003,
"1416",11.396274320000000,37.042616260000003,
"1417",11.396274320000000,37.042616260000003,
"1418",11.396274320000000,37.042616260000003,
"1419",11.396274320000000,37.042616260000003,
"1420",11.396274320000000,37.042616260000003,
"1421",11.396274320000000,37.042616260000003,
"1422",11.396274320000000,37.042616260000003,
"1423",11.396274320000000,37.042616260000003,
"1424",10.968610060000000,37.178477399999998,
"1426",10.968610060000000,37.178477399999998,
"1427",10.968610060000000,37.178477399999998,
"1428",10.968610060000000,37.178477399999998,
"1429",10.968610060000000,37.178477399999998,
"1430",10.968610060000000,37.178477399999998,
"1431",10.968610060000000,37.178477399999998,
"1432",10.723013590000001,37.259323289999998,
"1433",10.968610060000000,37.178477399999998,
"1434",10.968610060000000,37.178477399999998,
"1435",10.968610060000000,37.178477399999998,
"1448",10.563533380000001,37.489779560000002,
"1449",10.563533380000001,37.489779560000002,
"1450",10.563533380000001,37.489779560000002,
"1451",10.563533380000001,37.489779560000002,
"1452",10.563533380000001,37.489779560000002,
"1453",10.563533380000001,37.489779560000002,
"1454",10.563533380000001,37.489779560000002,
"1455",10.563533380000001,37.489779560000002,
"1456",10.563533380000001,37.489779560000002,
"1457",10.563533380000001,37.489779560000002,
"1458",10.563533380000001,37.489779560000002,
"1459",10.563533380000001,37.489779560000002,
"1460",10.563533380000001,37.489779560000002,
"1461",10.563533380000001,37.489779560000002,
"1462",10.589276829999999,37.461598230000000,
"1463",10.589276829999999,37.461598230000000,
"1464",10.589276829999999,37.461598230000000,
"1465",10.589276829999999,37.461598230000000,
"1466",10.589276829999999,37.461598230000000,
"1467",10.589276829999999,37.461598230000000,
"1468",10.589276829999999,37.461598230000000,
"1469",10.589276829999999,37.461598230000000,
"1470",10.589276829999999,37.461598230000000,
"1471",10.589276829999999,37.461598230000000,
"1472",10.589276829999999,37.461598230000000,
"1473",10.589276829999999,37.461598230000000,
"1474",10.577375959999999,37.044967509999999,
"1475",10.577375959999999,37.044967509999999,
"1476",10.577375959999999,37.044967509999999,
"1477",10.577375959999999,37.044967509999999,
"1478",10.577375959999999,37.044967509999999,
"1479",10.577375959999999,37.044967509999999,
"1480",10.577375959999999,37.044967509999999,
"1481",10.577375959999999,37.044967509999999,
"1482",10.577375959999999,37.044967509999999,
"1483",10.577375959999999,37.044967509999999,
"1484",11.282821060000000,36.959687930000001,
"1485",11.282821060000000,36.959687930000001,
"1486",11.282821060000000,36.959687930000001,
"1487",11.282821060000000,36.959687930000001,
"1488",11.282821060000000,36.959687930000001,
"1489",11.282821060000000,36.959687930000001,
"1490",11.282821060000000,36.959687930000001,
"1491",11.282821060000000,36.959687930000001,
"1492",11.282821060000000,36.959687930000001,
"1493",12.602121830000000,39.032266790000001,
"1494",12.758063990000000,38.993869979999999,
"1495",12.758063990000000,38.993869979999999,
"1496",12.758063990000000,38.993869979999999,
"1497",12.758063990000000,38.993869979999999,
"1498",12.758063990000000,38.993869979999999,
"1499",12.758063990000000,38.993869979999999,
"1500",12.758063990000000,38.993869979999999,
"1501",12.758063990000000,38.993869979999999,
"1502",12.758063990000000,38.993869979999999,
"1503",12.428073580000000,38.705318320000003,
"1504",12.428073580000000,38.705318320000003,
"1505",12.428073580000000,38.705318320000003,
"1506",12.428073580000000,38.705318320000003,
"1507",12.428073580000000,38.705318320000003,
"1508",12.428073580000000,38.705318320000003,
"1509",12.428073580000000,38.705318320000003,
"1510",12.428073580000000,38.705318320000003,
"1511",12.428073580000000,38.705318320000003,
"1530",12.375944080000000,39.005785160000002,
"1557",10.829337320000000,37.064423280000000,
"1558",10.829337320000000,37.064423280000000,
"1559",10.829337320000000,37.064423280000000,
"1560",10.829337320000000,37.064423280000000,
"1561",10.829337320000000,37.064423280000000,
"1562",10.829337320000000,37.064423280000000,
"1563",10.829337320000000,37.064423280000000,
"1564",10.829337320000000,37.064423280000000,
"1565",10.829337320000000,37.064423280000000,
"1566",10.829337320000000,37.064423280000000,
"1567",10.829337320000000,37.064423280000000,
"1568",10.829337320000000,37.064423280000000,
"1569",10.858520870000000,36.887649119999999,
"1570",10.858520870000000,36.887649119999999,
"1571",10.858520870000000,36.887649119999999,
"1572",10.858520870000000,36.887649119999999,
"1573",10.858520870000000,36.887649119999999,
"1574",10.858520870000000,36.887649119999999,
"1575",10.858520870000000,36.887649119999999,
"1576",10.858520870000000,36.887649119999999,
"1577",10.858520870000000,36.887649119999999,
"1578",10.858520870000000,36.887649119999999,
"1579",10.858520870000000,36.887649119999999,
"1580",10.858520870000000,36.887649119999999,
"1581",10.858520870000000,36.887649119999999,
"1582",10.858520870000000,36.887649119999999,
"1586",10.360822230000000,35.958993829999997,
"1606",11.564916500000001,36.462843059999997,
"1607",11.564916500000001,36.462843059999997,
"1608",11.564916500000001,36.462843059999997,
"1609",11.564916500000001,36.462843059999997,
"1610",11.564916500000001,36.462843059999997,
"1611",11.564916500000001,36.462843059999997,
"1612",10.720689849999999,39.886029129999997,
"1613",10.720689849999999,39.886029129999997,
"1614",10.720689849999999,39.886029129999997,
"1615",10.720689849999999,39.886029129999997,
"1616",10.720689849999999,39.886029129999997,
"1617",10.720689849999999,39.886029129999997,
"1618",10.720689849999999,39.886029129999997,
"1619",10.720689849999999,39.886029129999997,
"1620",10.720689849999999,39.886029129999997,
"1621",10.720689849999999,39.886029129999997,
"1622",10.720689849999999,39.886029129999997,
"1623",10.720689849999999,39.886029129999997,
"1635",10.573892839999999,39.935428000000002,
"1636",10.573892839999999,39.935428000000002,
"1637",11.094153080000000,39.730880650000003,
"1638",10.573892839999999,39.935428000000002,
"1639",10.573892839999999,39.935428000000002,
"1640",10.573892839999999,39.935428000000002,
"1641",10.573892839999999,39.935428000000002,
"1642",10.573892839999999,39.935428000000002,
"1643",10.573892839999999,39.935428000000002,
"1644",10.573892839999999,39.935428000000002,
"1645",10.588352120000000,39.907495830000002,
"1646",10.588352120000000,39.907495830000002,
"1647",10.588352120000000,39.907495830000002,
"1648",10.588352120000000,39.907495830000002,
"1649",10.588352120000000,39.907495830000002,
"1650",10.588352120000000,39.907495830000002,
"1651",10.588352120000000,39.907495830000002,
"1652",10.588352120000000,39.907495830000002,
"1653",10.588352120000000,39.907495830000002,
"1654",10.588352120000000,39.907495830000002,
"1655",10.588352120000000,39.907495830000002,
"1656",11.589606910000001,37.372033799999997,
"1657",11.589606910000001,37.372033799999997,
"1658",11.589606910000001,37.372033799999997,
"1659",11.589606910000001,37.372033799999997,
"1660",11.589606910000001,37.372033799999997,
"1661",11.589606910000001,37.372033799999997,
"1662",11.589606910000001,37.372033799999997,
"1663",11.589606910000001,37.372033799999997,
"1664",11.589606910000001,37.372033799999997,
"1665",11.589606910000001,37.372033799999997,
"1666",11.589606910000001,37.372033799999997,
"1667",11.589606910000001,37.372033799999997,
"1668",11.589606910000001,37.372033799999997,
"1669",11.589606910000001,37.372033799999997,
"1670",11.583427510000000,37.412655899999997,
"1671",11.583427510000000,37.412655899999997,
"1672",11.583427510000000,37.412655899999997,
"1673",11.583427510000000,37.412655899999997,
"1674",11.583427510000000,37.412655899999997,
"1675",11.583427510000000,37.412655899999997,
"1676",11.583427510000000,37.412655899999997,
"1677",11.583427510000000,37.412655899999997,
"1678",11.583427510000000,37.412655899999997,
"1679",11.583427510000000,37.412655899999997,
"1680",11.583427510000000,37.412655899999997,
"1681",11.583427510000000,37.412655899999997,
"1682",11.583427510000000,37.412655899999997,
"1683",11.576319509999999,37.366724800000000,
"1684",11.576319509999999,37.366724800000000,
"1685",11.576319509999999,37.366724800000000,
"1686",11.576319509999999,37.366724800000000,
"1687",11.576319509999999,37.366724800000000,
"1688",11.576319509999999,37.366724800000000,
"1689",11.576319509999999,37.366724800000000,
"1690",11.576319509999999,37.366724800000000,
"1691",11.576319509999999,37.366724800000000,
"1692",11.576319509999999,37.366724800000000,
"1693",11.576319509999999,37.366724800000000,
"1694",11.576319509999999,37.366724800000000,
"1695",11.576319509999999,37.366724800000000,
"1696",11.576319509999999,37.366724800000000,
"1697",11.576319509999999,37.366724800000000,
"1721",10.943629209999999,40.005437110000003,
"1722",10.943629209999999,40.005437110000003,
"1723",10.943629209999999,40.005437110000003,
"1724",10.943629209999999,40.005437110000003,
"1725",10.943629209999999,40.005437110000003,
"1726",10.943629209999999,40.005437110000003,
"1727",10.943629209999999,40.005437110000003,
"1728",10.943629209999999,40.005437110000003,
"1729",10.943629209999999,40.005437110000003,
"1730",10.943629209999999,40.005437110000003,
"1731",10.943629209999999,40.005437110000003,
"1732",10.943629209999999,40.005437110000003,
"1733",9.837058609000000,34.915015150000002,
"1734",9.837058609000000,34.915015150000002,
"1735",9.837058609000000,34.915015150000002,
"1736",9.837058609000000,34.915015150000002,
"1737",9.837058609000000,34.915015150000002,
"1738",9.837058609000000,34.915015150000002,
"1739",9.837058609000000,34.915015150000002,
"1740",9.837058609000000,34.915015150000002,
"1741",9.837058609000000,34.915015150000002,
"1742",9.837058609000000,34.915015150000002,
"1743",9.837058609000000,34.915015150000002,
"1744",9.837058609000000,34.915015150000002,
"1745",9.358102745000000,35.575165390000002,
"1746",9.358102745000000,35.575165390000002,
"1747",9.358102745000000,35.575165390000002,
"1748",9.358102745000000,35.575165390000002,
"1749",9.358102745000000,35.575165390000002,
"1750",9.358102745000000,35.575165390000002,
"1751",9.358102745000000,35.575165390000002,
"1752",9.358102745000000,35.575165390000002,
"1753",9.358102745000000,35.575165390000002,
"1754",9.358102745000000,35.575165390000002,
"1755",9.358102745000000,35.575165390000002,
"1756",9.358102745000000,35.575165390000002,
"1769",9.388809728000000,35.614390860000000,
"1770",9.388809728000000,35.614390860000000,
"1771",9.388809728000000,35.614390860000000,
"1772",9.388809728000000,35.614390860000000,
"1773",9.388809728000000,35.614390860000000,
"1774",9.388809728000000,35.614390860000000,
"1775",9.388809728000000,35.614390860000000,
"1776",9.388809728000000,35.614390860000000,
"1777",9.388809728000000,35.614390860000000,
"1778",9.388809728000000,35.614390860000000,
"1779",9.388809728000000,35.614390860000000,
"1780",9.388809728000000,35.614390860000000,
"1781",9.164002609000001,35.828348179999999,
"1782",9.164002609000001,35.828348179999999,
"1783",9.164002609000001,35.828348179999999,
"1784",9.164002609000001,35.828348179999999,
"1785",9.164002609000001,35.828348179999999,
"1786",9.164002609000001,35.828348179999999,
"1787",9.164002609000001,35.828348179999999,
"1788",9.164002609000001,35.828348179999999,
"1789",9.164002609000001,35.828348179999999,
"1790",9.164002609000001,35.828348179999999,
"1791",9.164002609000001,35.828348179999999,
"1792",9.164002609000001,35.828348179999999,
"1816",9.030842313999999,36.403794210000001,
"1817",9.030842313999999,36.403794210000001,
"1818",9.030842313999999,36.403794210000001,
"1819",9.030842313999999,36.403794210000001,
"1820",9.030842313999999,36.403794210000001,
"1821",9.030842313999999,36.403794210000001,
"1822",9.030842313999999,36.403794210000001,
"1823",9.030842313999999,36.403794210000001,
"1824",9.030842313999999,36.403794210000001,
"1825",9.030842313999999,36.403794210000001,
"1826",9.030842313999999,36.403794210000001,
"1827",8.743045175000002,36.484448190000002,
"1828",8.743045175000002,36.484448190000002,
"1829",8.743045175000002,36.484448190000002,
"1830",8.743045175000002,36.484448190000002,
"1831",8.743045175000002,36.484448190000002,
"1832",8.743045175000002,36.484448190000002,
"1833",8.743045175000002,36.484448190000002,
"1834",8.743045175000002,36.484448190000002,
"1835",8.743045175000002,36.484448190000002,
"1836",8.743045175000002,36.484448190000002,
"1837",8.743045175000002,36.484448190000002,
"1838",8.743045175000002,36.484448190000002,
"1852",7.452854912000000,37.135765210000002,
"1862",8.093827612000000,36.457460959999999,
"1863",8.093827612000000,36.457460959999999,
"1864",8.093827612000000,36.457460959999999,
"1865",8.093827612000000,36.457460959999999,
"1866",8.093827612000000,36.457460959999999,
"1867",8.093827612000000,36.457460959999999,
"1868",8.093827612000000,36.457460959999999,
"1869",8.093827612000000,36.457460959999999,
"1870",8.093827612000000,36.457460959999999,
"1871",8.189306360000000,36.469984740000001,
"1872",8.189306360000000,36.469984740000001,
"1873",8.189306360000000,36.469984740000001,
"1874",8.189306360000000,36.469984740000001,
"1875",8.189306360000000,36.469984740000001,
"1876",8.189306360000000,36.469984740000001,
"1877",8.189306360000000,36.469984740000001,
"1878",8.189306360000000,36.469984740000001,
"1879",8.189306360000000,36.469984740000001,
"1880",8.189306360000000,36.469984740000001,
"1881",8.189306360000000,36.469984740000001,
"1882",8.189306360000000,36.469984740000001,
"1883",8.169798246999999,35.640632130000000,
"1884",8.169798246999999,35.640632130000000,
"1885",8.169798246999999,35.640632130000000,
"1886",8.169798246999999,35.640632130000000,
"1887",8.169798246999999,35.640632130000000,
"1888",8.169798246999999,35.640632130000000,
"1889",8.169798246999999,35.640632130000000,
"1890",8.169798246999999,35.640632130000000,
"1891",8.169798246999999,35.640632130000000,
"1892",8.169798246999999,35.640632130000000,
"1893",8.169798246999999,35.640632130000000,
"1894",8.169798246999999,35.640632130000000,
